 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA001,2026-07-24T06:30:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T06:35:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T06:40:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T06:45:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T06:50:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T06:55:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:00:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:05:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:10:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:15:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:20:00Z,47,30.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:25:00Z,47,30.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:30:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:35:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:40:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:45:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:50:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T07:55:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:00:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:05:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:10:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:15:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:20:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:25:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:30:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:35:00Z,47,30.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:40:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:45:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:50:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T08:55:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:00:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:05:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:10:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:15:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:20:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:25:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:30:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:35:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:40:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:45:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:50:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T09:55:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:00:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:05:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:10:00Z,47,30.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:15:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:20:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:25:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:30:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:35:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:40:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:45:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:50:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T10:55:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:00:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:05:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:10:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:15:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:20:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:25:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:30:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:35:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:40:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:45:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:50:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T11:55:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:00:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:05:00Z,47,30.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:10:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:15:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:20:00Z,47,30.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:25:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:30:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:35:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:40:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:45:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:50:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T12:55:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:00:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:05:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:10:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:15:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:20:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:25:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:30:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:35:00Z,47,30.2,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:40:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:45:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:50:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T13:55:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:00:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:05:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:10:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:15:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:20:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:25:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:30:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:35:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:40:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:45:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:50:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T14:55:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:00:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:05:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:10:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:15:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:20:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:25:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:30:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:35:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:40:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:45:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:50:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T15:55:00Z,47,30.1,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:00:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:05:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:10:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:15:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:20:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:25:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:30:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:35:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:40:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:45:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:50:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T16:55:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:00:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:05:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:10:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:15:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:20:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:25:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:30:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:35:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:40:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:45:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:50:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T17:55:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:00:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:05:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:10:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:15:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:20:00Z,47,30.0,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:25:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:30:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:35:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:40:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:45:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:50:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T18:55:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:00:00Z,47,29.9,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:05:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:10:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:15:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:20:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:25:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:30:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:35:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:40:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:45:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:50:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T19:55:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:00:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:05:00Z,47,29.8,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:10:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:15:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:20:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:25:00Z,47,29.7,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:30:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:35:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:40:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:45:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:50:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T20:55:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:00:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:05:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:10:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:15:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:20:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:25:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:30:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:35:00Z,47,29.6,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:40:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:45:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:50:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T21:55:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:00:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:05:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:10:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:15:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:20:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:25:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:30:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:35:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:40:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:45:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:50:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T22:55:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:00:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:05:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:10:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:15:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:20:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:25:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:30:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:35:00Z,47,29.5,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:40:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:45:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:50:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-24T23:55:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:00:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:05:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:10:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:15:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:20:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:25:00Z,47,29.4,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:30:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:35:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:40:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:45:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:50:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T00:55:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:00:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:05:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:10:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:15:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:20:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:25:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:30:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:35:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:40:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:45:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:50:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T01:55:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:00:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:05:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:10:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:15:00Z,47,29.3,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:20:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:25:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:30:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:35:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:40:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:45:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:50:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T02:55:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:00:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:05:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:10:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:15:00Z,47,29.2,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:20:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:25:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:30:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:35:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:40:00Z,47,29.1,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:45:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:50:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T03:55:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:00:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:05:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:10:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:15:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:20:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:25:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:30:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:35:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:40:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:45:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:50:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T04:55:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:00:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:05:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:10:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:15:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:20:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:25:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:30:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:35:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:40:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:45:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:50:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T05:55:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:00:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:05:00Z,47,29.0,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:10:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:15:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:20:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:25:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:30:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:35:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:40:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:45:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:50:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T06:55:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:00:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:05:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:10:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:15:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:20:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:25:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:30:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:35:00Z,47,28.9,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:40:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:45:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:50:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T07:55:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:00:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:05:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:10:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:15:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:20:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:25:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:30:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:35:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:40:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:45:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:50:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T08:55:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:00:00Z,47,28.8,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:05:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:10:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:15:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:20:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:25:00Z,47,28.5,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:30:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:35:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:40:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:45:00Z,47,28.5,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:50:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T09:55:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:00:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:05:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:10:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:15:00Z,47,28.7,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:20:00Z,47,28.6,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:25:00Z,47,28.5,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:30:00Z,47,28.5,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:35:00Z,47,28.4,,,Provisional/Provisoire,,
05EA001,2026-07-25T10:40:00Z,47,28.6,,,Provisional/Provisoire,,
